44.11,1.2283
44.116,1.2239
44.122,1.2193
44.128,1.2146
44.134,1.2096
44.14,1.2045
44.146,1.1993
44.152,1.1938
44.158,1.1882
44.164,1.1825
44.17,1.1765
44.176,1.1704
44.182,1.1642
44.188,1.1577
44.194,1.1511
44.2,1.1444
44.206,1.1375
44.212,1.1304
44.218,1.1232
44.224,1.1158
44.23,1.1083
44.236,1.1006
44.242,1.0927
44.248,1.0847
44.254,1.0766
44.26,1.0683
44.266,1.0598
44.272,1.0512
44.278,1.0425
44.284,1.0336
44.29,1.0246
44.296,1.0154
44.302,1.0061
44.308,0.99668
44.314,0.9871
44.32,0.97739
44.326,0.96755
44.332,0.95757
44.338,0.94746
44.344,0.93722
44.35,0.92685
44.356,0.91636
44.362,0.90575
44.368,0.89501
44.374,0.88415
44.38,0.87317
44.386,0.86208
44.392,0.85087
44.398,0.83954
44.404,0.8281
44.41,0.81655
44.416,0.80489
44.422,0.79313
44.428,0.78126
44.434,0.76928
44.44,0.75721
44.446,0.74503
44.452,0.73276
44.458,0.72038
44.464,0.70792
44.47,0.69536
44.476,0.68271
44.482,0.66997
44.488,0.65715
44.494,0.64424
44.5,0.63124
44.506,0.61817
44.512,0.60502
44.518,0.59178
44.524,0.57848
44.53,0.5651
44.536,0.55165
44.542,0.53813
44.548,0.52454
44.554,0.51088
44.56,0.49717
44.566,0.48339
44.572,0.46955
44.578,0.45566
44.584,0.44171
44.59,0.4277
44.596,0.41365
44.602,0.39954
44.608,0.38539
44.614,0.3712
44.62,0.35696
44.626,0.34268
44.632,0.32836
44.638,0.31401
44.644,0.29962
44.65,0.2852
44.656,0.27075
44.662,0.25627
44.668,0.24176
44.674,0.22723
44.68,0.21268
44.686,0.19811
44.692,0.18352
44.698,0.16892
44.704,0.1543
44.71,0.13967
44.716,0.12503
44.722,0.11038
44.728,0.095734
44.734,0.081081
44.74,0.066427
44.746,0.051775
44.752,0.037126
44.758,0.022482
44.764,0.0078469
44.77,-0.0067788
44.776,-0.021393
44.782,-0.035992
44.788,-0.050576
44.794,-0.065141
44.8,-0.079686
44.806,-0.094209
44.812,-0.10871
44.818,-0.12318
44.824,-0.13762
44.83,-0.15203
44.836,-0.16641
44.842,-0.18076
44.848,-0.19507
44.854,-0.20934
44.86,-0.22356
44.866,-0.23775
44.872,-0.25189
44.878,-0.26598
44.884,-0.28003
44.89,-0.29402
44.896,-0.30796
44.902,-0.32185
44.908,-0.33568
44.914,-0.34945
44.92,-0.36316
44.926,-0.37681
44.932,-0.39039
44.938,-0.40391
44.944,-0.41735
44.95,-0.43073
44.956,-0.44404
44.962,-0.45727
44.968,-0.47043
44.974,-0.4835
44.98,-0.4965
44.986,-0.50942
44.992,-0.52225
44.998,-0.535
45.005,-0.54767
45.011,-0.56024
45.017,-0.57273
45.023,-0.58512
45.029,-0.59742
45.035,-0.60962
45.041,-0.62173
45.047,-0.63373
45.053,-0.64564
45.059,-0.65745
45.065,-0.66915
45.071,-0.68075
45.077,-0.69224
45.083,-0.70362
45.089,-0.71489
45.095,-0.72605
45.101,-0.7371
45.107,-0.74803
45.113,-0.75884
45.119,-0.76954
45.125,-0.78012
45.131,-0.79058
45.137,-0.80092
45.143,-0.81114
45.149,-0.82123
45.155,-0.83119
45.161,-0.84103
45.167,-0.85074
45.173,-0.86032
45.179,-0.86976
45.185,-0.87908
45.191,-0.88826
45.197,-0.89731
45.203,-0.90622
45.209,-0.91499
45.215,-0.92362
45.221,-0.93212
45.227,-0.94047
45.233,-0.94869
45.239,-0.95676
45.245,-0.96468
45.251,-0.97246
45.257,-0.9801
45.263,-0.98758
45.269,-0.99492
45.275,-1.0021
45.281,-1.0092
45.287,-1.016
45.293,-1.0228
45.299,-1.0294
45.305,-1.0358
45.311,-1.0421
45.317,-1.0482
45.323,-1.0542
45.329,-1.06
45.335,-1.0656
45.341,-1.0711
45.347,-1.0765
45.353,-1.0817
45.359,-1.0867
45.365,-1.0915
45.371,-1.0962
45.377,-1.1008
45.383,-1.1051
45.389,-1.1094
45.395,-1.1134
45.401,-1.1173
45.407,-1.121
45.413,-1.1246
45.419,-1.128
45.425,-1.1312
45.431,-1.1343
45.437,-1.1372
45.443,-1.1399
45.449,-1.1425
45.455,-1.1448
45.461,-1.1471
45.467,-1.1491
45.473,-1.151
45.479,-1.1528
45.485,-1.1543
45.491,-1.1557
45.497,-1.157
45.503,-1.158
45.509,-1.1589
45.515,-1.1596
45.521,-1.1602
45.527,-1.1606
45.533,-1.1608
45.539,-1.1608
45.545,-1.1607
45.551,-1.1605
45.557,-1.16
45.563,-1.1594
45.569,-1.1586
45.575,-1.1577
45.581,-1.1565
45.587,-1.1553
45.593,-1.1538
45.599,-1.1522
45.605,-1.1504
45.611,-1.1485
45.617,-1.1464
45.623,-1.1441
45.629,-1.1417
45.635,-1.1391
45.641,-1.1363
45.647,-1.1334
45.653,-1.1303
45.659,-1.1271
45.665,-1.1237
45.671,-1.1202
45.677,-1.1164
45.683,-1.1126
45.689,-1.1085
45.695,-1.1043
45.701,-1.1
45.707,-1.0955
45.713,-1.0908
45.719,-1.086
45.725,-1.0811
45.731,-1.076
45.737,-1.0707
45.743,-1.0653
45.749,-1.0597
45.755,-1.054
45.761,-1.0481
45.767,-1.0421
45.773,-1.036
45.779,-1.0297
45.785,-1.0232
45.791,-1.0166
45.797,-1.0099
45.803,-1.0031
45.809,-0.99605
45.815,-0.9889
45.821,-0.98162
45.827,-0.9742
45.833,-0.96665
45.839,-0.95896
45.845,-0.95115
45.851,-0.9432
45.857,-0.93512
45.863,-0.92691
45.869,-0.91857
45.875,-0.91011
45.881,-0.90152
45.887,-0.89281
45.893,-0.88398
45.899,-0.87503
45.905,-0.86596
45.911,-0.85677
45.917,-0.84746
45.923,-0.83804
45.929,-0.8285
45.935,-0.81885
45.941,-0.8091
45.947,-0.79923
45.953,-0.78925
45.959,-0.77917
45.965,-0.76898
45.971,-0.75869
45.977,-0.7483
45.983,-0.73781
45.989,-0.72722
45.995,-0.71653
46.001,-0.70575
46.007,-0.69487
46.013,-0.68391
46.019,-0.67285
46.025,-0.6617
46.031,-0.65047
46.037,-0.63915
46.043,-0.62774
46.049,-0.61626
46.055,-0.60469
46.061,-0.59305
46.067,-0.58133
46.073,-0.56954
46.079,-0.55767
46.085,-0.54573
46.091,-0.53372
46.097,-0.52164
46.103,-0.5095
46.109,-0.49729
46.115,-0.48502
46.121,-0.47269
46.127,-0.4603
46.133,-0.44785
46.139,-0.43535
46.145,-0.42279
46.151,-0.41018
46.157,-0.39753
46.163,-0.38482
46.169,-0.37207
46.175,-0.35928
46.181,-0.34644
46.187,-0.33356
46.193,-0.32065
46.199,-0.3077
46.205,-0.29471
46.211,-0.28169
46.217,-0.26864
46.223,-0.25556
46.229,-0.24246
46.235,-0.22932
46.241,-0.21617
46.247,-0.20299
46.253,-0.1898
46.259,-0.17659
46.265,-0.16336
46.271,-0.15012
46.277,-0.13686
46.283,-0.1236
46.289,-0.11033
46.295,-0.097051
46.301,-0.08377
46.307,-0.070486
46.313,-0.057203
46.319,-0.043921
46.325,-0.030643
46.331,-0.017371
46.337,-0.0041055
46.343,0.0091503
46.349,0.022395
46.355,0.035626
46.361,0.048842
46.367,0.062042
46.373,0.075222
46.379,0.088382
46.385,0.10152
46.391,0.11463
46.397,0.12772
46.403,0.14078
46.409,0.1538
46.415,0.1668
46.421,0.17976
46.427,0.19269
46.433,0.20558
46.439,0.21843
46.445,0.23124
46.451,0.244
46.457,0.25672
46.463,0.2694
46.469,0.28203
46.475,0.2946
46.481,0.30713
46.487,0.3196
46.493,0.33201
46.499,0.34437
46.505,0.35667
46.511,0.36891
46.517,0.38108
46.523,0.3932
46.529,0.40524
46.535,0.41722
46.541,0.42913
46.547,0.44097
46.553,0.45274
46.559,0.46443
46.565,0.47605
46.571,0.48759
46.577,0.49905
46.583,0.51043
46.589,0.52173
46.595,0.53294
46.601,0.54407
46.607,0.55511
46.613,0.56607
46.619,0.57693
46.625,0.5877
46.631,0.59838
46.637,0.60897
46.643,0.61946
46.649,0.62985
46.655,0.64015
46.661,0.65034
46.667,0.66044
46.673,0.67043
46.679,0.68031
46.685,0.69009
46.691,0.69977
46.697,0.70933
46.703,0.71879
46.709,0.72814
46.715,0.73737
46.721,0.74649
46.727,0.7555
46.733,0.76439
46.739,0.77316
46.745,0.78182
46.751,0.79036
46.757,0.79877
46.763,0.80707
46.769,0.81524
46.775,0.82329
46.781,0.83121
46.787,0.83901
46.793,0.84669
46.799,0.85423
46.805,0.86164
46.811,0.86893
46.817,0.87609
46.823,0.88311
46.829,0.89
46.835,0.89676
46.841,0.90338
46.847,0.90987
46.853,0.91622
46.859,0.92243
46.865,0.92851
46.871,0.93445
46.877,0.94025
46.883,0.94591
46.889,0.95143
46.895,0.95681
46.901,0.96205
46.907,0.96714
46.913,0.97209
46.919,0.9769
46.925,0.98156
46.931,0.98608
46.937,0.99045
46.943,0.99467
46.949,0.99875
46.955,1.0027
46.961,1.0065
46.967,1.0101
46.973,1.0136
46.979,1.0169
46.985,1.0201
46.991,1.0232
46.997,1.0261
47.003,1.0288
47.009,1.0314
47.015,1.0338
47.021,1.0361
47.027,1.0383
47.033,1.0403
47.039,1.0421
47.045,1.0438
47.051,1.0453
47.057,1.0467
47.063,1.0479
47.069,1.049
47.075,1.0499
47.081,1.0507
47.087,1.0513
47.093,1.0518
47.099,1.0521
47.105,1.0523
47.111,1.0523
47.117,1.0521
47.123,1.0519
47.129,1.0514
47.135,1.0508
47.141,1.0501
47.147,1.0492
47.153,1.0481
47.159,1.047
47.165,1.0456
47.171,1.0441
47.177,1.0425
47.183,1.0407
47.189,1.0387
47.195,1.0367
47.201,1.0344
47.207,1.032
47.213,1.0295
47.219,1.0268
47.225,1.024
47.231,1.021
47.237,1.0179
47.243,1.0147
47.249,1.0113
47.255,1.0077
47.261,1.004
47.267,1.0002
47.273,0.99622
47.279,0.99211
47.285,0.98786
47.291,0.98346
47.297,0.97894
47.303,0.97427
47.309,0.96946
47.315,0.96452
47.321,0.95945
47.327,0.95424
47.333,0.9489
47.339,0.94342
47.345,0.93781
47.351,0.93207
47.357,0.9262
47.363,0.92021
47.369,0.91408
47.375,0.90783
47.381,0.90145
47.387,0.89494
47.393,0.88831
47.399,0.88156
47.405,0.87469
47.411,0.8677
47.417,0.86058
47.423,0.85335
47.429,0.846
47.435,0.83853
47.441,0.83095
47.447,0.82325
47.453,0.81544
47.459,0.80752
47.465,0.79949
47.471,0.79135
47.477,0.7831
47.483,0.77475
47.489,0.76629
47.495,0.75772
47.501,0.74905
47.507,0.74029
47.513,0.73142
47.519,0.72245
47.525,0.71338
47.531,0.70422
47.537,0.69497
47.543,0.68562
47.549,0.67618
47.555,0.66665
47.561,0.65703
47.567,0.64732
47.573,0.63753
47.579,0.62765
47.585,0.61769
47.591,0.60764
47.597,0.59752
47.603,0.58732
47.609,0.57704
47.615,0.56669
47.621,0.55626
47.627,0.54576
47.633,0.53519
47.639,0.52455
47.645,0.51384
47.651,0.50307
47.657,0.49223
47.663,0.48133
47.669,0.47037
47.675,0.45935
47.681,0.44827
47.687,0.43713
47.693,0.42594
47.699,0.4147
47.705,0.40341
47.711,0.39206
47.717,0.38067
47.723,0.36923
47.729,0.35775
47.735,0.34622
47.741,0.33465
47.747,0.32305
47.753,0.3114
47.759,0.29972
47.765,0.28801
47.771,0.27626
47.777,0.26448
47.783,0.25267
47.789,0.24083
47.795,0.22897
47.801,0.21709
47.807,0.20518
47.813,0.19325
47.819,0.1813
47.825,0.16934
47.831,0.15735
47.837,0.14536
47.843,0.13335
47.849,0.12134
47.855,0.10931
47.861,0.097282
47.867,0.085245
47.873,0.073206
47.879,0.061164
47.885,0.049123
47.891,0.037084
47.897,0.025049
47.903,0.013019
47.909,0.0009956
47.915,-0.011018
47.921,-0.023022
47.927,-0.035013
47.933,-0.04699
47.939,-0.058951
47.945,-0.070895
47.951,-0.08282
47.957,-0.094724
47.963,-0.10661
47.969,-0.11846
47.975,-0.13029
47.981,-0.1421
47.987,-0.15387
47.993,-0.16561
47.999,-0.17732
48.005,-0.189
48.011,-0.20064
48.017,-0.21224
48.023,-0.22381
48.029,-0.23533
48.035,-0.24681
48.041,-0.25824
48.047,-0.26963
48.053,-0.28097
48.059,-0.29227
48.065,-0.30351
48.071,-0.3147
48.077,-0.32584
48.083,-0.33692
48.089,-0.34794
48.095,-0.35891
48.101,-0.36982
48.107,-0.38066
48.113,-0.39144
48.119,-0.40216
48.125,-0.41281
48.131,-0.4234
48.137,-0.43391
48.143,-0.44436
48.149,-0.45473
48.155,-0.46503
48.161,-0.47525
48.167,-0.4854
48.173,-0.49547
48.179,-0.50546
48.185,-0.51537
48.191,-0.5252
48.197,-0.53495
48.203,-0.54461
48.209,-0.55419
48.215,-0.56368
48.221,-0.57308
48.227,-0.58239
48.233,-0.59161
48.239,-0.60074
48.245,-0.60978
48.251,-0.61872
48.257,-0.62756
48.263,-0.63631
48.269,-0.64496
48.275,-0.65351
48.281,-0.66196
48.287,-0.6703
48.293,-0.67855
48.299,-0.68669
48.305,-0.69473
48.311,-0.70265
48.317,-0.71048
48.323,-0.71819
48.329,-0.7258
48.335,-0.73329
48.341,-0.74067
48.347,-0.74794
48.353,-0.7551
48.359,-0.76215
48.365,-0.76907
48.371,-0.77589
48.377,-0.78258
48.383,-0.78916
48.389,-0.79562
48.395,-0.80196
48.401,-0.80818
48.407,-0.81427
48.413,-0.82025
48.419,-0.8261
48.425,-0.83183
48.431,-0.83744
48.437,-0.84292
48.443,-0.84827
48.449,-0.8535
48.455,-0.85861
48.461,-0.86358
48.467,-0.86843
48.473,-0.87314
48.479,-0.87773
48.485,-0.88219
48.491,-0.88652
48.497,-0.89071
48.503,-0.89478
48.509,-0.89871
48.515,-0.90251
48.521,-0.90618
48.527,-0.90972
48.533,-0.91312
48.539,-0.91638
48.545,-0.91952
48.551,-0.92251
48.557,-0.92537
48.563,-0.9281
48.569,-0.93069
48.575,-0.93315
48.581,-0.93546
48.587,-0.93765
48.593,-0.93969
48.599,-0.9416
48.605,-0.94337
48.611,-0.945
48.617,-0.9465
48.623,-0.94786
48.629,-0.94908
48.635,-0.95016
48.641,-0.95111
48.647,-0.95192
48.653,-0.95259
48.659,-0.95312
48.665,-0.95351
48.671,-0.95377
48.677,-0.95389
48.683,-0.95387
48.689,-0.95372
48.695,-0.95342
48.701,-0.95299
48.707,-0.95242
48.713,-0.95172
48.719,-0.95088
48.725,-0.9499
48.731,-0.94879
48.737,-0.94754
48.743,-0.94616
48.749,-0.94463
48.755,-0.94298
48.761,-0.94119
48.767,-0.93927
48.773,-0.93721
48.779,-0.93502
48.785,-0.93269
48.791,-0.93023
48.797,-0.92764
48.803,-0.92492
48.809,-0.92207
48.815,-0.91909
48.821,-0.91597
48.827,-0.91273
48.833,-0.90936
48.839,-0.90586
48.845,-0.90223
48.851,-0.89847
48.857,-0.89459
48.863,-0.89058
48.869,-0.88645
48.875,-0.88219
48.881,-0.87781
48.887,-0.8733
48.893,-0.86867
48.899,-0.86392
48.905,-0.85905
48.911,-0.85406
48.917,-0.84895
48.923,-0.84372
48.929,-0.83837
48.935,-0.83291
48.941,-0.82733
48.947,-0.82164
48.953,-0.81583
48.959,-0.8099
48.965,-0.80387
48.971,-0.79773
48.977,-0.79147
48.983,-0.7851
48.989,-0.77863
48.995,-0.77205
49.001,-0.76536
49.007,-0.75857
49.013,-0.75167
49.019,-0.74467
49.025,-0.73757
49.031,-0.73037
49.037,-0.72307
49.043,-0.71566
49.049,-0.70817
49.055,-0.70057
49.061,-0.69288
49.067,-0.68509
49.073,-0.67722
49.079,-0.66925
49.085,-0.66119
49.091,-0.65304
49.097,-0.6448
49.103,-0.63648
49.109,-0.62807
49.115,-0.61957
49.121,-0.611
49.127,-0.60234
49.133,-0.5936
49.139,-0.58478
49.145,-0.57589
49.151,-0.56692
49.157,-0.55787
49.163,-0.54875
49.169,-0.53956
49.175,-0.53029
49.181,-0.52096
49.187,-0.51156
49.193,-0.50209
49.199,-0.49256
49.205,-0.48296
49.211,-0.47331
49.217,-0.46359
49.223,-0.45381
49.229,-0.44397
49.235,-0.43407
49.241,-0.42413
49.247,-0.41412
49.253,-0.40407
49.259,-0.39396
49.265,-0.38381
49.271,-0.3736
49.277,-0.36336
49.283,-0.35306
49.289,-0.34272
49.295,-0.33235
49.301,-0.32193
49.307,-0.31147
49.313,-0.30098
49.319,-0.29045
49.325,-0.27988
49.331,-0.26929
49.337,-0.25866
49.343,-0.24801
49.349,-0.23732
49.355,-0.22661
49.361,-0.21588
49.367,-0.20512
49.373,-0.19434
49.379,-0.18354
49.385,-0.17272
49.391,-0.16189
49.397,-0.15104
49.403,-0.14018
49.409,-0.1293
49.415,-0.11842
49.421,-0.10752
49.427,-0.096619
49.433,-0.085711
49.439,-0.074799
49.445,-0.063885
49.451,-0.052969
49.457,-0.042054
49.463,-0.031142
49.469,-0.020233
49.475,-0.0093288
49.481,0.0015682
49.487,0.012457
49.493,0.023335
49.499,0.034202
49.505,0.045057
49.511,0.055896
49.517,0.066719
49.523,0.077525
49.529,0.088311
49.535,0.099076
49.541,0.10982
49.547,0.12054
49.553,0.13123
49.559,0.1419
49.565,0.15254
49.571,0.16315
49.577,0.17372
49.583,0.18427
49.589,0.19478
49.595,0.20525
49.601,0.21569
49.607,0.22608
49.613,0.23644
49.619,0.24676
49.625,0.25703
49.631,0.26725
49.637,0.27743
49.643,0.28757
49.649,0.29765
49.655,0.30769
49.661,0.31767
49.667,0.3276
49.673,0.33747
49.679,0.34729
49.685,0.35705
49.691,0.36675
49.697,0.37639
49.703,0.38597
49.709,0.39549
49.715,0.40494
49.721,0.41433
49.727,0.42365
49.733,0.4329
49.739,0.44209
49.745,0.4512
49.751,0.46024
49.757,0.46921
49.763,0.4781
49.769,0.48692
49.775,0.49566
49.781,0.50433
49.787,0.51291
49.793,0.52141
49.799,0.52984
49.805,0.53818
49.811,0.54643
49.817,0.5546
49.823,0.56269
49.829,0.57068
49.835,0.57859
49.841,0.58641
49.847,0.59414
49.853,0.60178
49.859,0.60933
49.865,0.61678
49.871,0.62414
49.877,0.6314
49.883,0.63857
49.889,0.64564
49.895,0.65261
49.901,0.65948
49.907,0.66625
49.913,0.67292
49.919,0.67948
49.925,0.68595
49.931,0.69231
49.937,0.69857
49.943,0.70472
49.949,0.71076
49.955,0.7167
49.961,0.72253
49.967,0.72825
49.973,0.73387
49.979,0.73937
49.985,0.74476
49.991,0.75004
49.997,0.75521
50.003,0.76027
50.009,0.76521
50.015,0.77004
50.021,0.77475
50.027,0.77935
50.033,0.78383
50.039,0.7882
50.045,0.79245
50.051,0.79658
50.057,0.8006
50.063,0.80449
50.069,0.80827
50.075,0.81193
50.081,0.81547
50.087,0.81888
50.093,0.82218
50.099,0.82536
50.105,0.82841
50.111,0.83135
50.117,0.83416
50.123,0.83685
50.129,0.83941
50.135,0.84186
50.141,0.84418
50.147,0.84638
50.153,0.84845
50.159,0.8504
50.165,0.85222
50.171,0.85393
50.177,0.8555
50.183,0.85696
50.189,0.85828
50.195,0.85949
50.201,0.86057
50.207,0.86152
50.213,0.86235
50.219,0.86305
50.225,0.86363
50.231,0.86409
50.237,0.86441
50.243,0.86462
50.249,0.8647
50.255,0.86465
50.261,0.86448
50.267,0.86419
50.273,0.86377
50.279,0.86323
50.285,0.86256
50.291,0.86177
50.297,0.86086
50.303,0.85982
50.309,0.85866
50.315,0.85738
50.321,0.85597
50.327,0.85444
50.333,0.85279
50.339,0.85102
50.345,0.84913
50.351,0.84712
50.357,0.84498
50.363,0.84273
50.369,0.84035
50.375,0.83786
50.381,0.83525
50.387,0.83251
50.393,0.82966
50.399,0.8267
50.405,0.82361
50.411,0.82042
50.417,0.8171
50.423,0.81367
50.429,0.81012
50.435,0.80646
50.441,0.80269
50.447,0.7988
50.453,0.79481
50.459,0.7907
50.465,0.78648
50.471,0.78214
50.477,0.7777
50.483,0.77316
50.489,0.7685
50.495,0.76373
50.501,0.75886
50.507,0.75389
50.513,0.7488
50.519,0.74362
50.525,0.73833
50.531,0.73294
50.537,0.72745
50.543,0.72185
50.549,0.71616
50.555,0.71037
50.561,0.70448
50.567,0.69849
50.573,0.69241
50.579,0.68623
50.585,0.67995
50.591,0.67359
50.597,0.66713
50.603,0.66058
50.609,0.65394
50.615,0.64721
50.621,0.64039
50.627,0.63349
50.633,0.62649
50.639,0.61942
50.645,0.61226
50.651,0.60502
50.657,0.59769
50.663,0.59029
50.669,0.5828
50.675,0.57524
50.681,0.5676
50.687,0.55988
50.693,0.55209
50.699,0.54422
50.705,0.53629
50.711,0.52828
50.717,0.5202
50.723,0.51205
50.729,0.50383
50.735,0.49555
50.741,0.4872
50.747,0.47879
50.753,0.47032
50.759,0.46178
50.765,0.45319
50.771,0.44453
50.777,0.43582
50.783,0.42705
50.789,0.41823
50.795,0.40935
50.801,0.40042
50.807,0.39144
50.813,0.38241
50.819,0.37333
50.825,0.36421
50.831,0.35504
50.837,0.34582
50.843,0.33656
50.849,0.32727
50.855,0.31793
50.861,0.30855
50.867,0.29913
50.873,0.28968
50.879,0.28019
50.885,0.27067
50.891,0.26112
50.897,0.25154
50.903,0.24192
50.909,0.23229
50.915,0.22262
50.921,0.21293
50.927,0.20322
50.933,0.19348
50.939,0.18372
50.945,0.17395
50.951,0.16416
50.957,0.15435
50.963,0.14452
50.969,0.13468
50.975,0.12483
50.981,0.11497
50.987,0.1051
50.993,0.095226
50.999,0.085342
51.005,0.075453
51.011,0.065561
51.017,0.055667
51.023,0.045772
51.029,0.035878
51.035,0.025987
51.041,0.016099
51.047,0.0062156
51.053,-0.0036608
51.059,-0.013529
51.065,-0.023388
51.071,-0.033237
51.077,-0.043073
51.083,-0.052896
51.089,-0.062703
51.095,-0.072494
51.101,-0.082268
51.107,-0.092022
51.113,-0.10176
51.119,-0.11147
51.125,-0.12116
51.131,-0.13082
51.137,-0.14046
51.143,-0.15007
51.149,-0.15965
51.155,-0.1692
51.161,-0.17872
51.167,-0.18821
51.173,-0.19766
51.179,-0.20707
51.185,-0.21645
51.191,-0.2258
51.197,-0.2351
51.203,-0.24436
51.209,-0.25358
51.215,-0.26275
51.221,-0.27189
51.227,-0.28097
51.233,-0.29001
51.239,-0.299
51.245,-0.30794
51.251,-0.31682
51.257,-0.32566
51.263,-0.33444
51.269,-0.34317
51.275,-0.35184
51.281,-0.36046
51.287,-0.36901
51.293,-0.37751
51.299,-0.38594
51.305,-0.39432
51.311,-0.40263
51.317,-0.41087
51.323,-0.41905
51.329,-0.42717
51.335,-0.43521
51.341,-0.44319
51.347,-0.4511
51.353,-0.45894
51.359,-0.4667
51.365,-0.47439
51.371,-0.48201
51.377,-0.48955
51.383,-0.49702
51.389,-0.50441
51.395,-0.51172
51.401,-0.51895
51.407,-0.5261
51.413,-0.53318
51.419,-0.54016
51.425,-0.54707
51.431,-0.55389
51.437,-0.56063
51.443,-0.56728
51.449,-0.57384
51.455,-0.58032
51.461,-0.5867
51.467,-0.593
51.473,-0.59921
51.479,-0.60533
51.485,-0.61135
51.491,-0.61728
51.497,-0.62312
51.503,-0.62887
51.509,-0.63452
51.515,-0.64007
51.521,-0.64553
51.527,-0.65089
51.533,-0.65615
51.539,-0.66132
51.545,-0.66638
51.551,-0.67135
51.557,-0.67621
51.563,-0.68098
51.569,-0.68564
51.575,-0.6902
51.581,-0.69466
51.587,-0.69901
51.593,-0.70326
51.599,-0.7074
51.605,-0.71144
51.611,-0.71538
51.617,-0.71921
51.623,-0.72293
51.629,-0.72654
51.635,-0.73005
51.641,-0.73345
51.647,-0.73674
51.653,-0.73992
51.659,-0.743
51.665,-0.74596
51.671,-0.74882
51.677,-0.75156
51.683,-0.7542
51.689,-0.75672
51.695,-0.75913
51.701,-0.76143
51.707,-0.76362
51.713,-0.7657
51.719,-0.76767
51.725,-0.76952
51.731,-0.77126
51.737,-0.77289
51.743,-0.77441
51.749,-0.77581
51.755,-0.77711
51.761,-0.77828
51.767,-0.77935
51.773,-0.7803
51.779,-0.78114
51.785,-0.78187
51.791,-0.78248
51.797,-0.78298
51.803,-0.78336
51.809,-0.78364
51.815,-0.7838
51.821,-0.78384
51.827,-0.78378
51.833,-0.7836
51.839,-0.7833
51.845,-0.7829
51.851,-0.78238
51.857,-0.78175
51.863,-0.78101
51.869,-0.78016
51.875,-0.77919
51.881,-0.77811
51.887,-0.77693
51.893,-0.77563
51.899,-0.77422
51.905,-0.7727
51.911,-0.77106
51.917,-0.76932
51.923,-0.76747
51.929,-0.76551
51.935,-0.76344
51.941,-0.76127
51.947,-0.75898
51.953,-0.75659
51.959,-0.75409
51.965,-0.75148
51.971,-0.74877
51.977,-0.74595
51.983,-0.74303
51.989,-0.74
51.995,-0.73686
52.001,-0.73363
52.007,-0.73028
52.013,-0.72684
52.019,-0.7233
52.025,-0.71965
52.031,-0.7159
52.037,-0.71205
52.043,-0.7081
52.049,-0.70405
52.055,-0.69991
52.061,-0.69567
52.067,-0.69132
52.073,-0.68689
52.079,-0.68235
52.085,-0.67773
52.091,-0.673
52.097,-0.66819
52.103,-0.66328
52.109,-0.65828
52.115,-0.65319
52.121,-0.64801
52.127,-0.64274
52.133,-0.63738
52.139,-0.63193
52.145,-0.6264
52.151,-0.62078
52.157,-0.61507
52.163,-0.60928
52.169,-0.60341
52.175,-0.59745
52.181,-0.59141
52.187,-0.58529
52.193,-0.5791
52.199,-0.57282
52.205,-0.56646
52.211,-0.56003
52.217,-0.55352
52.223,-0.54694
52.229,-0.54029
52.235,-0.53356
52.241,-0.52675
52.247,-0.51988
52.253,-0.51294
52.259,-0.50593
52.265,-0.49885
52.271,-0.49171
52.277,-0.4845
52.283,-0.47722
52.289,-0.46988
52.295,-0.46248
52.301,-0.45502
52.307,-0.4475
52.313,-0.43992
52.319,-0.43228
52.325,-0.42459
52.331,-0.41684
52.337,-0.40904
52.343,-0.40118
52.349,-0.39327
52.355,-0.38531
52.361,-0.3773
52.367,-0.36924
52.373,-0.36114
52.379,-0.35299
52.385,-0.34479
52.391,-0.33655
52.397,-0.32827
52.403,-0.31995
52.409,-0.31159
52.415,-0.30318
52.421,-0.29475
52.427,-0.28627
52.433,-0.27776
52.439,-0.26922
52.445,-0.26064
52.451,-0.25204
52.457,-0.2434
52.463,-0.23473
52.469,-0.22604
52.475,-0.21732
52.481,-0.20858
52.487,-0.19981
52.493,-0.19102
52.499,-0.18221
52.505,-0.17338
52.511,-0.16454
52.517,-0.15567
52.523,-0.14679
52.529,-0.13789
52.535,-0.12899
52.541,-0.12007
52.547,-0.11113
52.553,-0.10219
52.559,-0.093245
52.565,-0.08429
52.571,-0.075329
52.577,-0.066364
52.583,-0.057397
52.589,-0.048427
52.595,-0.039458
52.601,-0.030489
52.607,-0.021523
52.613,-0.012561
52.619,-0.0036034
52.625,0.0053479
52.631,0.014292
52.637,0.023227
52.643,0.032152
52.649,0.041066
52.655,0.049967
52.661,0.058854
52.667,0.067726
52.673,0.076582
52.679,0.08542
52.685,0.094239
52.691,0.10304
52.697,0.11182
52.703,0.12057
52.709,0.1293
52.715,0.13801
52.721,0.14669
52.727,0.15534
52.733,0.16396
52.739,0.17255
52.745,0.18111
52.751,0.18964
52.757,0.19814
52.763,0.2066
52.769,0.21502
52.775,0.22341
52.781,0.23176
52.787,0.24007
52.793,0.24833
52.799,0.25656
52.805,0.26474
52.811,0.27288
52.817,0.28097
52.823,0.28902
52.829,0.29702
52.835,0.30497
52.841,0.31287
52.847,0.32072
52.853,0.32851
52.859,0.33626
52.865,0.34395
52.871,0.35158
52.877,0.35916
52.883,0.36668
52.889,0.37414
52.895,0.38154
52.901,0.38888
52.907,0.39616
52.913,0.40338
52.919,0.41053
52.925,0.41762
